conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,reply_to_tweet_id
1988536112495956156,Wed Nov 12 23:26:57 +0000 2025,0,@666Giofani Aman Kak @666Giofani DMnya udah dibales ya. Lanjut lagi di DM yuk -Wendy,1988750391111221484,,666Giofani,in,,0,0,0,https://x.com/undefined/status/1988750391111221484,1075673058931806208,,1988536112495956156
1988536112495956156,Wed Nov 12 14:55:29 +0000 2025,0,@mauhaechann Fio cek di DM sudah direspon dan kendalanya sudah teratasi. Semoga hari Kak Ruru menyenangkan -Fio,1988621677127753970,,mauhaechann,in,,0,0,0,https://x.com/undefined/status/1988621677127753970,1075673058931806208,,1988536112495956156
1988536112495956156,Wed Nov 12 15:54:42 +0000 2025,0,@IndiHome Cek lagi DM nya,1988636578772570518,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1988636578772570518,172187885,,1988536112495956156
1988536112495956156,Wed Nov 12 10:14:13 +0000 2025,0,@IndiHome Cek dm woyy,1988550893126512736,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1988550893126512736,1133392390767742976,,1988536112495956156
1988536112495956156,Wed Nov 12 23:24:33 +0000 2025,0,@cup42C Hi Kak @cup42C untuk kendalanya bisa konfirmasi ke DM yuk dengan infoin detail kendala nomor internet dan atas nama pemiliknya ya :) -Wendy,1988749786892447918,,cup42C,in,,0,0,0,https://x.com/undefined/status/1988749786892447918,1075673058931806208,,1988536112495956156
1988536112495956156,Wed Nov 12 12:27:52 +0000 2025,0,@Banyu_Biroeee @Banyu_Biroeee Siapp Kak ditunggu yaa -Uwi,1988584527502205154,,Banyu_Biroeee,in,,0,1,0,https://x.com/undefined/status/1988584527502205154,1075673058931806208,,1988536112495956156
1982741976136187928,Mon Oct 27 11:19:41 +0000 2025,0,@IndiHome Lagi lemot ini cek dm min,1982769163975463327,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982769163975463327,277467691,,1982741976136187928
1982741976136187928,Mon Oct 27 09:45:40 +0000 2025,0,@IndiHome Bales DM,1982745505190035624,,IndiHome,fr,,0,1,0,https://x.com/undefined/status/1982745505190035624,277021321,,1982741976136187928
1982741976136187928,Mon Oct 27 12:11:47 +0000 2025,0,@IndiHome min cek dm dong,1982782275847627146,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982782275847627146,78617087,,1982741976136187928
1982741976136187928,Mon Oct 27 10:14:36 +0000 2025,0,@IndiHome Capek provider paling jelek pindah ke provider lain aja guys,1982752783591002369,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982752783591002369,1325198248324206595,,1982741976136187928
1982741976136187928,Mon Oct 27 12:04:41 +0000 2025,0,@IndiHome Selamat malam wifi dirumah lost dirouter warna merah tagihan sudah dibayarkan knp ya min?,1982780487946187113,,IndiHome,in,,1,1,0,https://x.com/undefined/status/1982780487946187113,1182513473630044160,,1982741976136187928
1982741976136187928,Mon Oct 27 10:30:48 +0000 2025,0,@IndiHome Aku sdh cabut n letakin ke tepi batas dgn tetangga. Kalau msh berkepanjangan saya teruskan lapiran..trmksh ya min,1982756861972746524,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1982756861972746524,1834064333833469952,,1982741976136187928
1982741976136187928,Mon Oct 27 20:06:40 +0000 2025,0,@Januaru Boleeh Kak Januar. DM-nya sudah dibalas Neira tunggu konfirmasinya kembali Kak -Neira,1982901784516743263,,Januaru,in,,0,0,0,https://x.com/undefined/status/1982901784516743263,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 20:02:12 +0000 2025,0,@croissantuyy Ehh siaap Kak Aya. DM-nya sudah dibalas kuyy kita sambung lagi di DM infoin juga ya nomor IndiHomenya :) -Neira,1982900661789569298,,croissantuyy,in,,0,0,0,https://x.com/undefined/status/1982900661789569298,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 09:34:07 +0000 2025,0,@IndiHome Mau tanya ..lahanku tiba2 berdiri tiang indihome itu mmg tdk ijin pemilik? Lgs pasang tiang di tengah kavling knp bukan di tepi? Bsok2 kalo bkin rumah atau kios masadepan pintu tiang?? Saat yg sama indosat dtg sopan2 mau sewa ut pasang menara..,1982742595618181558,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982742595618181558,1834064333833469952,,1982741976136187928
1982741976136187928,Mon Oct 27 11:21:47 +0000 2025,0,@belokchain @belokchain Siappp Kak Bian segera meluncur ke DM. Mohon ditunggu interaksi selanjutnya di DM ya :) -Bian,1982769694068359468,,belokchain,in,,0,0,0,https://x.com/undefined/status/1982769694068359468,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 09:49:04 +0000 2025,0,@xliylx Siap Kak @xliylx. Tunggu sebentar ya. Lifa segera meluncurr. :) -Lifa,1982746361180348697,,xliylx,in,,0,0,0,https://x.com/undefined/status/1982746361180348697,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 22:55:25 +0000 2025,0,@handboxtizer Kak @handboxtizer jangan pindah ya maaf kalau ada yang bikin ga nyaman . Keluhannya dibantu infoin dulu yuk lebih detail biar bisa Wendy bantu cek lebih lanjut. Yuk infoin nomor internet dan atas namanya di DM ya. Makasih -Wendy,1982944250800328902,,handboxtizer,in,,0,0,0,https://x.com/undefined/status/1982944250800328902,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 10:25:44 +0000 2025,1,@Fengshuiwarna Kak @Fengshuiwarna maaf udah bikin kesal. Terkait tiang di lahan-nya Dya bantu lebih lanjut ya. Infoin atas nama alamat lengkap No Hp Utama dan No Hp Alt ke Dm. Makasih. -Dya,1982755585419554934,,Fengshuiwarna,in,,0,1,0,https://x.com/undefined/status/1982755585419554934,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 09:37:48 +0000 2025,0,@IndiHome Balas dm dulu ngga sihh,1982743524530598078,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982743524530598078,98610861,,1982741976136187928
1982741976136187928,Mon Oct 27 09:40:24 +0000 2025,0,@SGaruda_Jiwa @SGaruda_Jiwa Oke siap Kak Rose. DM nya Rai bantu percepatan ya. Secepatnya pasti kami respons ️ -Rai,1982744177982271654,,SGaruda_Jiwa,in,,0,0,0,https://x.com/undefined/status/1982744177982271654,1075673058931806208,,1982741976136187928
1982741976136187928,Mon Oct 27 13:18:50 +0000 2025,0,@IndiHome bales dm min hadeh,1982799149394207114,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982799149394207114,1351567476480331777,,1982741976136187928
1982741976136187928,Mon Oct 27 22:53:25 +0000 2025,0,@humansportadict Selamat Pagi Kak Vano maaf ya jadi ga nyaman. Wendy cek DM kendala koneksi wifinya udah dibantu cek dan pelaporan sama temen Wendy. Berkenan menunggu prosesnya ya Kak diupayakan segera teratasi secepatnya -Wendy,1982943747236344095,,humansportadict,in,,0,0,0,https://x.com/undefined/status/1982943747236344095,1075673058931806208,,1982741976136187928
1982997689941065948,Tue Oct 28 02:45:46 +0000 2025,0,@IndiHome Udah bosen ngubungi kalian. Udah 2 bulan. Ga selesai selesai. Rencana mau putus langganan saja mau pakai republik net.,1983002218765979692,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983002218765979692,84601443,,1982997689941065948
1982997689941065948,Tue Oct 28 09:18:56 +0000 2025,0,@IndiHome https://t.co/OrRWdUuvWO,1983101164540559597,https://pbs.twimg.com/media/G4Vj_nOb0AAxuZq.jpg,IndiHome,qme,,0,0,0,https://x.com/undefined/status/1983101164540559597,1867538468,,1982997689941065948
1982997689941065948,Tue Oct 28 05:31:13 +0000 2025,0,@IndiHome Cek dm yaa min,1983043858004095371,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983043858004095371,1847488275285757952,,1982997689941065948
1982997689941065948,Tue Oct 28 02:27:48 +0000 2025,0,Kalau ada yang mencurigakan langsung aja hubungi Call Center 188 atau DM ke @IndiHome ya Sobat. Mending waspada dulu daripada nyesel belakangan~,1982997700514914447,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1982997700514914447,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 04:02:55 +0000 2025,1,@IndiHome Lagi pada istirahat kerja ehh tiba-tiba wifi indihome lost lagi gak tersedia internet. Gimana nihh min? Buat kebutuhan usaha tp internet putus-putus gini. Udah di restart modem juga gak ngaruh nihhh,1983021634496950717,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983021634496950717,1847488275285757952,,1982997689941065948
1982997689941065948,Tue Oct 28 02:27:47 +0000 2025,0,Nah hal itu juga bisa kejadian pas ada yang ngaku-ngaku teknisi IndiHome Sobat. Biar gak ketipu mending kenali dulu ciri teknisi resmi IndiHome yang beneran bertugas ,1982997693627805755,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982997693627805755,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 02:27:49 +0000 2025,0,Teknisi resmi IndiHome tuh mudah dikenali yang susah tuh kalau terlanjur percaya sama yang suka nebar janji #IndiHomebyTelkomsel #DekatkanPengalaman,1982997703824212184,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982997703824212184,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 04:33:59 +0000 2025,0,@IndiHome Cek DM ku min,1983029453161906179,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983029453161906179,940029695021662208,,1982997689941065948
1982997689941065948,Tue Oct 28 13:05:37 +0000 2025,0,@IndiHome cdm min,1983158211751637216,,IndiHome,it,,0,1,0,https://x.com/undefined/status/1983158211751637216,1608156468825722880,,1982997689941065948
1982997689941065948,Wed Oct 29 02:00:16 +0000 2025,0,@IndiHome Setelah beberapa saat ada sms dari 3636 bahwa pemberhentian layanan indihome tertunda. Sedangkan saat penjelasan kemarin saya diinformasikan bahwa akan dikirim melalui email dan no hp untuk pemberhentian layanan nya. Nomor indihome saya 172206203648. Mohon bantuan cek statusnya,1983353158610157569,,VincentIrawan3,in,,0,0,0,https://x.com/undefined/status/1983353158610157569,1492006208693161985,,1982997689941065948
1982997689941065948,Tue Oct 28 04:37:36 +0000 2025,0,@IndiHome Baik kak,1983030365477634329,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983030365477634329,940029695021662208,,1982997689941065948
1982997689941065948,Wed Oct 29 01:58:51 +0000 2025,0,@IndiHome Min tolong ini di grapari kolaka sepertinya melakukan fraud. Kemarin saya berhenti berlangganan indihome. Pembayaran utk berhenti langganan sudah dilakukan dan hanya menerima pembayaran melalui cash/transfer ke cust servicenya.,1983352802417225991,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983352802417225991,1492006208693161985,,1982997689941065948
1982997689941065948,Tue Oct 28 04:27:55 +0000 2025,0,@IndiHome Min tolong cek DM dong,1983027927819415798,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1983027927819415798,301803684,,1982997689941065948
1982997689941065948,Tue Oct 28 04:39:39 +0000 2025,0,@sy_muhammad2 Makasih ya Kak @sy_muhammad2 udah berkenan menunggu. DM nya sebentar lagi bakal dibalas-Pau,1983030879783137424,,sy_muhammad2,in,,0,0,0,https://x.com/undefined/status/1983030879783137424,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 04:51:00 +0000 2025,0,@beneranndaktau Siap Kak @beneranndaktau Pau cek DM kakak bentar lagi bakal dibalas ya. Mohon ditunggu -Pau,1983033736007692492,,beneranndaktau,in,,0,0,0,https://x.com/undefined/status/1983033736007692492,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 02:40:55 +0000 2025,0,@IndiHome min tolong cek dm,1983000999028732332,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1983000999028732332,1102760940938752000,,1982997689941065948
1982997689941065948,Tue Oct 28 18:25:56 +0000 2025,0,@shotokudush Amaan aja Kak Ay. DM-nya sudah dibalas ditunggu konfirmasinya kembali -Neira,1983238819429396704,,shotokudush,in,,0,0,0,https://x.com/undefined/status/1983238819429396704,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 02:36:33 +0000 2025,0,@IndiHome Minta proses perubahan paket ke internet only susah banget ya. Saya ngehubungi berkali kali untuk merubah paket internet only sampai sekarang ga selesai selesai. 2 bulan ga diproses proses. Kayaknya emang sengaja kalian ga proses supaya saya bayar pajet full tiap bulan.,1982999902583169313,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1982999902583169313,84601443,,1982997689941065948
1982997689941065948,Tue Oct 28 04:37:15 +0000 2025,0,@sy_muhammad2 @sy_muhammad2 Oke Kak. DM-nya segera dibantu cek dan balas ya. Ditunggu. :) -Dhet,1983030277002932684,,sy_muhammad2,in,,0,1,0,https://x.com/undefined/status/1983030277002932684,1075673058931806208,,1982997689941065948
1982997689941065948,Tue Oct 28 05:51:35 +0000 2025,0,@SeihaseTakeshi Siap Kak Takuma. Pau cek DM kakak udah masuk ya. Mohon ditunggu balasannya -Pau,1983048981115744672,,SeihaseTakeshi,in,,0,0,0,https://x.com/undefined/status/1983048981115744672,1075673058931806208,,1982997689941065948
1987001831298617777,Sat Nov 08 06:29:24 +0000 2025,2,@IndiHome Progres perbaikan jaringan saya udah berapa persen kak min? Suntuk udah 3 minggu lebih putus nyambung putus nyambung. Ini udah 24 jam terakhir putus juga belum nyambung lagi. Capek ,1987044767289778570,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1987044767289778570,291027495,,1987001831298617777
1987001831298617777,Sun Nov 09 10:53:42 +0000 2025,0,@itsrainyblue_ @IndiHome Iya kak pelanggaran gak konsumen ini. Komplain aja kak. Kalo gak dibalikin speed awal sih mau berhenti aja.,1987473668436619311,,itsrainyblue_,in,,0,0,0,https://x.com/undefined/status/1987473668436619311,105504840,,1987001831298617777
1987001831298617777,Sat Nov 08 08:56:42 +0000 2025,0,@IndiHome Halo cek dm min,1987081834904293671,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1987081834904293671,1708845601771884545,,1987001831298617777
1987001831298617777,Sat Nov 08 07:46:26 +0000 2025,0,@IndiHome woi anjing benerin internet jelek lu tiap hari bermasalah mulu baru juga masang dungu dungu,1987064153010544833,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1987064153010544833,1445306593046773763,,1987001831298617777
1987001831298617777,Sat Nov 08 12:46:38 +0000 2025,0,@IndiHome Halah titit update progress hanyalah gimmick semata njir,1987139701791412423,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1987139701791412423,1905084765512105984,,1987001831298617777
1987001831298617777,Sat Nov 08 12:48:46 +0000 2025,0,@0xluc1d20 @IndiHome Emang mundur bang chat jg awalnya cmn dikasih ngomong sama AI chat CS jawaban template aowkwkwk. Emang sengaja biar kita ngadu lewat telepon yang harus bayar 300rupiah itu,1987140235642490961,,0xluc1d20,in,,0,0,0,https://x.com/undefined/status/1987140235642490961,1905084765512105984,,1987001831298617777
1987001831298617777,Sat Nov 08 08:16:13 +0000 2025,0,@IndiHome kembalikan saja live chat wa langsung ke teknisi untuk troubleshooting lebih gampang.,1987071646348591564,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1987071646348591564,1751222881735053312,,1987001831298617777
1987001831298617777,Sun Nov 09 13:11:18 +0000 2025,0,@IndiHome Cek DM,1987508295184404600,,IndiHome,tr,,0,1,0,https://x.com/undefined/status/1987508295184404600,105504840,,1987001831298617777
1987001831298617777,Sat Nov 08 15:35:11 +0000 2025,0,@77jaehyunnie Kak. Maaf ya Neira cek sudah ada DM dari Kakak konfirmasi kembali yuk Neira akan bantu cek dan follow up progres pelaporannya. Terima kasih :) -Neira,1987182117189788048,,77jaehyunnie,in,,0,0,0,https://x.com/undefined/status/1987182117189788048,1075673058931806208,,1987001831298617777
1987001831298617777,Sun Nov 09 13:25:13 +0000 2025,0,@DaEunTak Oke Kak Rara mohon maaf Kakak bisa ulangi lagi chat Gea di DM instagram @Telkomsel ya karena untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Ditunggu ya Kak -Gea,1987511796912263181,,DaEunTak,in,,0,0,0,https://x.com/undefined/status/1987511796912263181,1075673058931806208,,1987001831298617777
1987001831298617777,Sun Nov 09 13:26:44 +0000 2025,0,@vvntae30 Mohon maaf Kakak bisa ulangi lagi chat Gea di DM instagram @Telkomsel ya karena untuk DM IndiHome saat ini sedang dalam keadaan maintenance. Ditunggu ya Kak -Gea,1987512178237403531,,vvntae30,in,,0,0,0,https://x.com/undefined/status/1987512178237403531,1075673058931806208,,1987001831298617777
1987001831298617777,Sun Nov 09 10:54:45 +0000 2025,0,@IndiHome upgrade speed tanpa persetujuan konsumen. Giliran konsumen mau penyesuaian repot banget harus ke grapari. Heran.,1987473933407580513,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1987473933407580513,105504840,,1987001831298617777
1987001831298617777,Sat Nov 08 08:08:23 +0000 2025,1,@IndiHome urus aja ini woi yang ga bener2,1987069675386323032,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1987069675386323032,1680466726327300096,,1987001831298617777
1987001831298617777,Sat Nov 08 03:38:51 +0000 2025,0,Sekarang Sobat bisa tahu status layanan IndiHome kapan aja di mana aja lewat GraPARI Online Cek mudah pengalaman makin dekat! #IndiHomebyTelkomsel #DekatkanPengalaman,1987001844762354062,,IndiHome,in,,0,7,0,https://x.com/undefined/status/1987001844762354062,1075673058931806208,,1987001831298617777
1987001831298617777,Sat Nov 08 08:38:30 +0000 2025,0,@0xluc1d20 Maafin ya Kak @0xluc1d20 Saat ini untuk pengaduannya sudah dialihkan melalui media sosial. Kakak bisa infoin detail kendala kakak biar Pau bisa bantu solusiin ya-Pau,1987077257362629079,,0xluc1d20,in,,0,1,0,https://x.com/undefined/status/1987077257362629079,1075673058931806208,,1987001831298617777
1987001831298617777,Sun Nov 09 14:02:31 +0000 2025,0,@Titaaxa Kak @Titaaxa Dya cek Dm-nya udah direspon ya. yuk cek kembali Dm-nya -Dya,1987521184158875699,,Titaaxa,in,,0,0,0,https://x.com/undefined/status/1987521184158875699,1075673058931806208,,1987001831298617777
1987001831298617777,Sun Nov 09 12:47:34 +0000 2025,0,@Titaaxa Kak @Titaaxa maaf udah bikin kesal. Terkait keluhannya akan Dya bantu lebih lanjut melalui Dm ya. Infoin atas nama dan nomor layanan ke Dm. Makasih. -Dya,1987502323866955906,,Titaaxa,in,,0,1,0,https://x.com/undefined/status/1987502323866955906,1075673058931806208,,1987001831298617777
1987001831298617777,Sat Nov 08 08:49:23 +0000 2025,0,@IndiHome berarti pelayanannya mundur nih.,1987079994309550359,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1987079994309550359,1751222881735053312,,1987001831298617777
1987001831298617777,Sun Nov 09 07:24:38 +0000 2025,0,@nen_nniiii Maaf ya Kak Neni. Untuk pelayanan IndiHome saat ini sudah pindah ke akun ini. Sebelumnya boleh coba pastikan sambungan kabel optiknya sudah terpasang dengan benar ya kak. Klo masih berkendala boleh infokan nomor internet dan atas nama ke DM agar dibantu pengecekan -Dhea,1987421052658720882,,nen_nniiii,in,,0,0,0,https://x.com/undefined/status/1987421052658720882,1075673058931806208,,1987001831298617777
